Datetime,Water Level (m)
2024-01-31 00:00:00,1.5281509e-07
2024-01-31 01:00:00,1.7191736e-07
2024-01-31 02:00:00,1.7525409e-07
2024-01-31 03:00:00,1.7093292e-07
2024-01-31 04:00:00,1.561036e-07
2024-01-31 05:00:00,1.3913031e-07
2024-01-31 06:00:00,1.2808995e-07
2024-01-31 07:00:00,1.2507778e-07
2024-01-31 08:00:00,1.2891559e-07
2024-01-31 09:00:00,1.4212206e-07
2024-01-31 10:00:00,1.6043327e-07
2024-01-31 11:00:00,1.9379789e-07
2024-01-31 12:00:00,2.2622432e-07
2024-01-31 13:00:00,2.5431888e-07
2024-01-31 14:00:00,2.642503e-07
2024-01-31 15:00:00,2.691e-07
2024-01-31 16:00:00,2.6157312e-07
2024-01-31 17:00:00,2.4615957e-07
2024-01-31 18:00:00,2.3477374e-07
2024-01-31 19:00:00,2.3015022e-07
2024-01-31 20:00:00,2.3183621e-07
2024-01-31 21:00:00,2.4102008e-07
2024-01-31 22:00:00,2.6060255e-07
2024-01-31 23:00:00,2.8496655e-07
2024-02-01 00:00:00,3.067547e-07
2024-02-01 01:00:00,3.2329018e-07
2024-02-01 02:00:00,3.273292e-07
2024-02-01 03:00:00,3.180684e-07
2024-02-01 04:00:00,2.9997588e-07
2024-02-01 05:00:00,2.7469613e-07
2024-02-01 06:00:00,2.5273948e-07
2024-02-01 07:00:00,2.378591e-07
2024-02-01 08:00:00,2.315814e-07
2024-02-01 09:00:00,2.2902009e-07
2024-02-01 10:00:00,2.411908e-07
2024-02-01 11:00:00,2.6064507e-07
2024-02-01 12:00:00,2.8126928e-07
2024-02-01 13:00:00,2.9919354e-07
2024-02-01 14:00:00,3.1027548e-07
2024-02-01 15:00:00,3.1335676e-07
2024-02-01 16:00:00,3.0178626e-07
2024-02-01 17:00:00,2.853918e-07
2024-02-01 18:00:00,2.6353666e-07
2024-02-01 19:00:00,2.481927e-07
2024-02-01 20:00:00,2.40474e-07
2024-02-01 21:00:00,2.4202436e-07
2024-02-01 22:00:00,2.4731597e-07
2024-02-01 23:00:00,2.6524353e-07
2024-02-02 00:00:00,2.770251e-07
2024-02-02 01:00:00,2.894946e-07
2024-02-02 02:00:00,2.9385538e-07
2024-02-02 03:00:00,2.9302498e-07
2024-02-02 04:00:00,2.717875e-07
2024-02-02 05:00:00,2.452634e-07
2024-02-02 06:00:00,2.1966653e-07
2024-02-02 07:00:00,1.9967989e-07
2024-02-02 08:00:00,1.818409e-07
2024-02-02 09:00:00,1.7127938e-07
2024-02-02 10:00:00,1.791765e-07
2024-02-02 11:00:00,1.7818805e-07
2024-02-02 12:00:00,1.9583537e-07
2024-02-02 13:00:00,2.2437908e-07
